date,variant,pack.size,brand,supermarket,ilr_1,ilr_2
2023-10-07,flavoured,0 - 350 GR,other,supermarket-C,0.7236848005988901,1.5497242204479864
2023-10-07,flavoured,0 - 350 GR,other,supermarket-A,0.06732756585860808,1.587863569541332
2023-10-07,flavoured,0 - 350 GR,other,supermarket-A,0.6440458824271269,1.5370756885559875
2023-10-07,flavoured,0 - 350 GR,other,supermarket-C,0.6862277093451254,1.5614293776820043
2023-10-07,flavoured,0 - 350 GR,other,supermarket-A,-0.5381932293655616,0.7891550219723347
2023-10-07,flavoured,0 - 350 GR,other,supermarket-B,-0.004562747104641218,1.097246724553467
2023-10-07,flavoured,0 - 350 GR,other,supermarket-C,-0.49012907173427345,0.8169048763191317
2023-10-07,flavoured,0 - 350 GR,other,supermarket-A,0.4858301071864598,1.3648223849206864
2023-10-07,flavoured,0 - 350 GR,other,supermarket-B,0.49092840095320683,1.3677658861993256
2023-10-07,flavoured,0 - 350 GR,other,supermarket-D,0.6075932111803412,1.4351223457889182
2023-10-07,flavoured,0 - 350 GR,other,supermarket-C,0.4229010326027682,1.328490266769938
2023-10-07,flavoured,0 - 350 GR,other,supermarket-A,0.42750272285425606,1.2861909340587776
2023-10-07,flavoured,0 - 350 GR,other,supermarket-B,0.4357060559373773,1.2909271306225698
2023-10-07,flavoured,0 - 350 GR,other,supermarket-D,0.4330958346263615,1.2894201186460104
2023-10-07,flavoured,0 - 350 GR,other,supermarket-C,0.5761807845878467,1.5689382478637446
2023-10-07,flavoured,0 - 350 GR,other,supermarket-C,0.8268120320434483,1.3462846794384646
2023-10-07,flavoured,0 - 350 GR,other,supermarket-D,0.7826045587382343,1.6170725776227637
2023-10-07,flavoured,0 - 350 GR,other,supermarket-B,0.9802581434685476,1.7311879279731046
2023-10-07,flavoured,0 - 350 GR,other,supermarket-A,0.26457017367241376,1.3179852859555305
2023-10-07,flavoured,0 - 350 GR,other,supermarket-D,0.5235674355630946,1.4675174248274905
2023-10-07,flavoured,0 - 350 GR,other,supermarket-C,0.5671548790257324,1.492682647043932
2023-10-07,flavoured,0 - 350 GR,brand-15,supermarket-A,0.5734595454785821,1.4629916289651979
2023-10-07,flavoured,0 - 350 GR,brand-15,supermarket-B,0.5961896907463728,1.470247492160168
2023-10-07,flavoured,0 - 350 GR,brand-15,supermarket-D,0.5636156156495989,1.4333760104854638
2023-10-07,flavoured,0 - 350 GR,brand-15,supermarket-C,0.6781521987100148,1.5135600843485644
2023-10-07,flavoured,0 - 350 GR,other,supermarket-D,1.2489485406800808e-16,1.4711715453311434
2023-10-14,flavoured,0 - 350 GR,other,supermarket-C,0.1803515228610136,1.2360306062863424
2023-10-14,flavoured,0 - 350 GR,brand-35,supermarket-A,0.0989161989290881,1.129192204909555
2023-10-14,flavoured,0 - 350 GR,brand-35,supermarket-B,-0.38161596930872627,1.8006959908558018
2023-10-14,flavoured,0 - 350 GR,brand-35,supermarket-D,0.014109320936467088,1.1816580405703423
2023-10-14,flavoured,0 - 350 GR,brand-35,supermarket-C,0.06513688413159187,1.0769789195271229
2023-10-14,flavoured,0 - 350 GR,brand-14,supermarket-A,0.25015006588642785,1.7981288504984585
2023-10-14,flavoured,0 - 350 GR,brand-14,supermarket-B,0.3488004786200553,1.4376668110492095
2023-10-14,flavoured,0 - 350 GR,brand-14,supermarket-D,0.6624858022903999,1.6187664730667297
2023-10-14,flavoured,0 - 350 GR,brand-14,supermarket-C,0.7033238608594998,1.6423443371747812
2023-10-14,flavoured,0 - 350 GR,other,supermarket-A,-0.11491823711905498,1.2079154753551726
2023-10-14,flavoured,0 - 350 GR,other,supermarket-D,0.964667961594765,1.9797109270787063
2023-10-14,flavoured,0 - 350 GR,other,supermarket-A,0.43464377102387525,1.5650422509201285
2023-10-14,flavoured,0 - 350 GR,other,supermarket-C,0.7230595799687211,1.5493632491488554
2023-10-14,flavoured,0 - 350 GR,other,supermarket-A,0.06739447445574673,1.5879021992379003
2023-10-14,flavoured,0 - 350 GR,other,supermarket-A,0.6468640502114265,1.5387027584848745
2023-10-14,flavoured,0 - 350 GR,other,supermarket-C,0.6867906198848307,1.5617543742336328
2023-10-14,flavoured,0 - 350 GR,other,supermarket-A,-0.5778475408329681,0.7662605945720984
2023-10-14,flavoured,0 - 350 GR,other,supermarket-B,-0.25705990893997765,0.9514674201982191
2023-10-14,flavoured,0 - 350 GR,other,supermarket-C,-0.37521083461521837,0.8832529514546155
2023-10-14,flavoured,0 - 350 GR,other,supermarket-A,0.486594828785333,1.365263897141651
2023-10-14,flavoured,0 - 350 GR,other,supermarket-B,0.46091806749365477,1.3504394120979828
2023-10-14,flavoured,0 - 350 GR,other,supermarket-D,0.6085291936467137,1.435662735517835
2023-10-14,flavoured,0 - 350 GR,other,supermarket-C,0.4885426259434667,1.3663884583552262
2023-10-14,flavoured,0 - 350 GR,other,supermarket-A,0.4318717364969305,1.2887133852614683
2023-10-14,flavoured,0 - 350 GR,other,supermarket-B,0.16820962170568818,1.136487992311639
2023-10-14,flavoured,0 - 350 GR,other,supermarket-D,0.4350019370892843,1.290520607416082
2023-10-14,flavoured,0 - 350 GR,other,supermarket-C,0.644294586272003,1.6082637696016218
2023-10-14,flavoured,0 - 350 GR,other,supermarket-B,0.6479153900465998,1.5393097498217219
2023-10-14,flavoured,0 - 350 GR,other,supermarket-C,0.8295124983557945,1.3478437943908346
2023-10-14,flavoured,0 - 350 GR,other,supermarket-D,0.8858371902424641,1.6766739652108842
2023-10-14,flavoured,0 - 350 GR,other,supermarket-B,0.9802581434685476,1.7311879279731044
2023-10-14,flavoured,0 - 350 GR,other,supermarket-A,0.37047580401670177,1.3791299301435016
2023-10-14,flavoured,0 - 350 GR,other,supermarket-D,0.5079626975882661,1.4585080251570897
2023-10-14,flavoured,0 - 350 GR,other,supermarket-C,0.5720582861393002,1.4955136304608967
2023-10-14,flavoured,0 - 350 GR,brand-15,supermarket-A,0.5735771122655207,1.4630595061812832
2023-10-14,flavoured,0 - 350 GR,brand-15,supermarket-B,0.6028697321829756,1.47425263289901
2023-10-14,flavoured,0 - 350 GR,brand-15,supermarket-D,0.5627334139230421,1.4335424988243108
2023-10-14,flavoured,0 - 350 GR,brand-15,supermarket-C,0.5981365384697047,1.4654420440728924
2023-10-21,flavoured,0 - 350 GR,other,supermarket-C,0.17893186857722881,1.2352109685034431
2023-10-21,flavoured,0 - 350 GR,brand-35,supermarket-A,0.09859034676854492,1.126759037171646
2023-10-21,flavoured,0 - 350 GR,brand-35,supermarket-B,-0.37578538655284155,1.7947355741123112
2023-10-21,flavoured,0 - 350 GR,brand-35,supermarket-D,0.0008081165888107318,1.1682164011597853
2023-10-21,flavoured,0 - 350 GR,brand-35,supermarket-C,0.06551427771603155,1.0771968078146896
2023-10-21,flavoured,0 - 350 GR,brand-14,supermarket-A,0.33820686052594195,1.768213371906332
2023-10-21,flavoured,0 - 350 GR,brand-14,supermarket-B,0.3355571412152083,1.4300141225891638
2023-10-21,flavoured,0 - 350 GR,brand-14,supermarket-D,0.6518666006542188,1.612635474143501
2023-10-21,flavoured,0 - 350 GR,brand-14,supermarket-C,0.6865969543558458,1.6326870532021862
2023-10-21,flavoured,0 - 350 GR,other,supermarket-D,0.9642088253827712,1.9798147031320958
2023-10-21,flavoured,0 - 350 GR,other,supermarket-A,0.43500193708928364,1.5652490381944069
2023-10-21,flavoured,0 - 350 GR,other,supermarket-C,0.7098539864323167,1.5417389961658043
2023-10-21,flavoured,0 - 350 GR,other,supermarket-A,0.06733078300572094,1.5878654269620829
2023-10-21,flavoured,0 - 350 GR,other,supermarket-A,0.6459897604952075,1.5381979870818658
2023-10-21,flavoured,0 - 350 GR,other,supermarket-C,0.6853926346144978,1.560947247061483
2023-10-21,flavoured,0 - 350 GR,other,supermarket-A,-0.8640783417308446,0.6010051646233472
2023-10-21,flavoured,0 - 350 GR,other,supermarket-B,-0.22827214153063952,0.9680880454613687
2023-10-21,flavoured,0 - 350 GR,other,supermarket-C,-0.3323427534219476,0.9080028496711929
2023-10-21,flavoured,0 - 350 GR,other,supermarket-A,0.488110659362713,1.3661390623335472
2023-10-21,flavoured,0 - 350 GR,other,supermarket-B,0.4651009110734261,1.352854377964742
2023-10-21,flavoured,0 - 350 GR,other,supermarket-D,0.6086707733256994,1.4357444765836094
2023-10-21,flavoured,0 - 350 GR,other,supermarket-C,0.5767733509252091,1.417328491174231
2023-10-21,flavoured,0 - 350 GR,other,supermarket-A,0.4340409328897387,1.289965771382782
2023-10-21,flavoured,0 - 350 GR,other,supermarket-B,0.0886355327619001,1.090545870639423
2023-10-21,flavoured,0 - 350 GR,other,supermarket-D,0.43430851294348893,1.2901202587988443
2023-10-21,flavoured,0 - 350 GR,other,supermarket-C,0.7139686213911721,1.6484900925332016
2023-10-21,flavoured,0 - 350 GR,other,supermarket-B,0.6479153900465996,1.5393097498217219
2023-10-21,flavoured,0 - 350 GR,other,supermarket-C,0.8249799339263212,1.3452269170973594
2023-10-21,flavoured,0 - 350 GR,other,supermarket-D,0.8239199614860269,1.6409260365208795
2023-10-21,flavoured,0 - 350 GR,other,supermarket-B,0.9802581434685476,1.7311879279731048
2023-10-21,flavoured,0 - 350 GR,other,supermarket-A,0.25776094902724495,1.314053978273669
2023-10-21,flavoured,0 - 350 GR,other,supermarket-D,0.5064539504195521,1.4576369495730936
2023-10-21,flavoured,0 - 350 GR,other,supermarket-C,0.5724169096548614,1.4957206818441438
2023-10-21,flavoured,0 - 350 GR,brand-15,supermarket-A,0.593910741209379,1.4747991323256218
2023-10-21,flavoured,0 - 350 GR,brand-15,supermarket-B,0.596605676092619,1.4710314337772104
2023-10-21,flavoured,0 - 350 GR,brand-15,supermarket-D,0.5573490358081734,1.4301349085457797
2023-10-21,flavoured,0 - 350 GR,brand-15,supermarket-C,0.5553951881719457,1.4400175508993
2023-10-28,flavoured,0 - 350 GR,other,supermarket-C,0.17929526720489075,1.235420776798947
2023-10-28,flavoured,0 - 350 GR,brand-35,supermarket-A,0.0992951092418184,1.127085996004458
2023-10-28,flavoured,0 - 350 GR,brand-35,supermarket-B,-0.37717200980517035,1.7942172698317438
2023-10-28,flavoured,0 - 350 GR,brand-35,supermarket-D,-0.01736945616113175,1.151317400353743
2023-10-28,flavoured,0 - 350 GR,brand-35,supermarket-C,0.06502567430763401,1.076914712505323
2023-10-28,flavoured,0 - 350 GR,brand-14,supermarket-A,0.3627996519818762,1.649846111166969
2023-10-28,flavoured,0 - 350 GR,brand-14,supermarket-B,0.35225297708604686,1.4396605425788451
2023-10-28,flavoured,0 - 350 GR,brand-14,supermarket-D,0.651481900759658,1.6124133675558199
2023-10-28,flavoured,0 - 350 GR,brand-14,supermarket-C,0.6908779716905504,1.6351586997127847
2023-10-28,flavoured,0 - 350 GR,other,supermarket-A,0.37521083461521865,1.490891626858617
2023-10-28,flavoured,0 - 350 GR,other,supermarket-D,0.9639639077884842,1.979673299893105
2023-10-28,flavoured,0 - 350 GR,other,supermarket-A,0.4350019370892843,1.565249038194407
2023-10-28,flavoured,0 - 350 GR,other,supermarket-C,0.7222841402880005,1.5489155488404518
2023-10-28,flavoured,0 - 350 GR,other,supermarket-A,0.06739447445574796,1.587902199237901
2023-10-28,flavoured,0 - 350 GR,other,supermarket-A,0.5714824382771418,1.495181164542668
2023-10-28,flavoured,0 - 350 GR,other,supermarket-C,0.6834620363787923,1.5598326156504012
2023-10-28,flavoured,0 - 350 GR,other,supermarket-A,-0.5894435170245691,0.759565654596361
2023-10-28,flavoured,0 - 350 GR,other,supermarket-B,-0.4536425566144063,0.8379703756453782
2023-10-28,flavoured,0 - 350 GR,other,supermarket-C,-0.49012907173427356,0.8169048763191317
2023-10-28,flavoured,0 - 350 GR,other,supermarket-A,0.4539830054183735,1.3464354521419726
2023-10-28,flavoured,0 - 350 GR,other,supermarket-B,0.46300103808291543,1.3516420157284066
2023-10-28,flavoured,0 - 350 GR,other,supermarket-D,0.6057556499413194,1.4340614293129166
2023-10-28,flavoured,0 - 350 GR,other,supermarket-C,0.5749396380624976,1.4162697965593283
2023-10-28,flavoured,0 - 350 GR,other,supermarket-A,0.43241021721343686,1.2890242772480967
2023-10-28,flavoured,0 - 350 GR,other,supermarket-B,-0.12205651724992153,0.9689027588489838
2023-10-28,flavoured,0 - 350 GR,other,supermarket-D,0.4349036286220032,1.2904638489960327
2023-10-28,flavoured,0 - 350 GR,other,supermarket-C,0.7078787807791863,1.6449741214165494
2023-10-28,flavoured,0 - 350 GR,other,supermarket-C,0.827307943145901,1.3465709938469597
2023-10-28,flavoured,0 - 350 GR,other,supermarket-D,0.7738563142594566,1.6120217763180045
2023-10-28,flavoured,0 - 350 GR,other,supermarket-B,0.9802581434685472,1.7311879279731046
2023-10-28,flavoured,0 - 350 GR,other,supermarket-A,0.24593167532253185,1.3072243439159352
2023-10-28,flavoured,0 - 350 GR,other,supermarket-D,0.5076237631254386,1.4583123412537387
2023-10-28,flavoured,0 - 350 GR,other,supermarket-C,0.5712175748507702,1.495028245572153
2023-10-28,flavoured,0 - 350 GR,brand-15,supermarket-A,0.6571726101362234,1.5113233893799756
2023-10-28,flavoured,0 - 350 GR,brand-15,supermarket-B,0.6003939429457508,1.472464909467463
2023-10-28,flavoured,0 - 350 GR,brand-15,supermarket-D,0.5556277573192386,1.4290954675449297
2023-10-28,flavoured,0 - 350 GR,brand-15,supermarket-C,0.5564582321844901,1.4400051859664893
2023-11-04,flavoured,0 - 350 GR,other,supermarket-C,0.17643029747455793,1.2337666857539191
2023-11-04,flavoured,0 - 350 GR,brand-35,supermarket-A,0.09607207755801679,1.1258609359903937
2023-11-04,flavoured,0 - 350 GR,brand-35,supermarket-B,-0.3841376977067575,1.804033072262354
2023-11-04,flavoured,0 - 350 GR,brand-35,supermarket-D,-0.01585835680418285,1.1532968494226299
2023-11-04,flavoured,0 - 350 GR,brand-35,supermarket-C,0.06447896174815199,1.0766050454565232
2023-11-04,flavoured,0 - 350 GR,brand-14,supermarket-A,0.28536872076826225,1.6225161641687702
2023-11-04,flavoured,0 - 350 GR,brand-14,supermarket-B,0.11418886493069536,1.3022131038592974
2023-11-04,flavoured,0 - 350 GR,brand-14,supermarket-D,0.6379886125892364,1.6046230139983728
2023-11-04,flavoured,0 - 350 GR,brand-14,supermarket-C,0.7093653344731917,1.6458323835919482
2023-11-04,flavoured,0 - 350 GR,other,supermarket-D,0.8796028260885177,1.9303033390883526
2023-11-04,flavoured,0 - 350 GR,other,supermarket-A,0.4348017936457776,1.565133485323422
2023-11-04,flavoured,0 - 350 GR,other,supermarket-C,0.5362695936521467,1.4415200002670547
2023-11-04,flavoured,0 - 350 GR,other,supermarket-A,0.06738666176860919,1.5878976885808784
2023-11-04,flavoured,0 - 350 GR,other,supermarket-A,0.5019446006215998,1.4550334752533756
2023-11-04,flavoured,0 - 350 GR,other,supermarket-C,0.6854948870476878,1.5610062825313105
2023-11-04,flavoured,0 - 350 GR,other,supermarket-A,-0.10854786267062397,1.0372108900897328
2023-11-04,flavoured,0 - 350 GR,other,supermarket-B,-0.6451321942004598,0.7274137818380472
2023-11-04,flavoured,0 - 350 GR,other,supermarket-C,-0.49012907173427345,0.8169048763191316
2023-11-04,flavoured,0 - 350 GR,other,supermarket-A,0.4021689987155613,1.3165206214243108
2023-11-04,flavoured,0 - 350 GR,other,supermarket-B,0.44929166279841226,1.343726904217477
2023-11-04,flavoured,0 - 350 GR,other,supermarket-D,0.6051666685104634,1.4337213807252642
2023-11-04,flavoured,0 - 350 GR,other,supermarket-C,0.47103369573589354,1.3562796727866615
2023-11-04,flavoured,0 - 350 GR,other,supermarket-A,0.4346696917679809,1.2903287854903904
2023-11-04,flavoured,0 - 350 GR,other,supermarket-B,-0.6323080506495803,0.6743088986862722
2023-11-04,flavoured,0 - 350 GR,other,supermarket-D,0.4345756212955084,1.2902744738777856
2023-11-04,flavoured,0 - 350 GR,other,supermarket-C,0.7060600737379972,1.6439240904167418
2023-11-04,flavoured,0 - 350 GR,other,supermarket-C,0.8245722082244058,1.344991516553603
2023-11-04,flavoured,0 - 350 GR,other,supermarket-D,0.6938688720142498,1.5658410050059448
2023-11-04,flavoured,0 - 350 GR,other,supermarket-B,0.9802581434685472,1.7311879279731046
2023-11-04,flavoured,0 - 350 GR,other,supermarket-A,0.26391062336363025,1.3176044944072096
2023-11-04,flavoured,0 - 350 GR,other,supermarket-D,0.5437422132366271,1.4791653381481453
2023-11-04,flavoured,0 - 350 GR,other,supermarket-C,0.570706357306778,1.4947330939855148
2023-11-04,flavoured,0 - 350 GR,brand-15,supermarket-A,0.6542838696321466,1.5096555742723279
2023-11-04,flavoured,0 - 350 GR,brand-15,supermarket-B,0.5359286397521494,1.43558889508928
2023-11-04,flavoured,0 - 350 GR,brand-15,supermarket-D,0.5604303353699037,1.4329304985517324
2023-11-04,flavoured,0 - 350 GR,brand-15,supermarket-C,0.6223623652320358,1.4801578171570384
2023-11-11,flavoured,0 - 350 GR,other,supermarket-C,0.17782309512436348,1.234570817851961
2023-11-11,flavoured,0 - 350 GR,brand-35,supermarket-A,0.0844756619103293,1.1201784770138847
2023-11-11,flavoured,0 - 350 GR,brand-35,supermarket-B,-0.39327246605270927,1.818259494327364
2023-11-11,flavoured,0 - 350 GR,brand-35,supermarket-D,-0.015686375893189015,1.1528916723082454
2023-11-11,flavoured,0 - 350 GR,brand-35,supermarket-C,0.06434349893041133,1.0765291704151407
2023-11-11,flavoured,0 - 350 GR,brand-14,supermarket-A,0.11705930717954179,1.6498504901789934
2023-11-11,flavoured,0 - 350 GR,brand-14,supermarket-B,0.1802264502308504,1.3403417693994206
2023-11-11,flavoured,0 - 350 GR,brand-14,supermarket-D,0.5155463545135504,1.5339309433381907
2023-11-11,flavoured,0 - 350 GR,brand-14,supermarket-C,0.36285875431200926,1.4457767162599129
2023-11-11,flavoured,0 - 350 GR,other,supermarket-B,0.7023350641211332,1.5373979443454266
2023-11-11,flavoured,0 - 350 GR,other,supermarket-D,8.333246996350866e-17,1.1319046060137772
2023-11-11,flavoured,0 - 350 GR,other,supermarket-D,0.8206637579253577,1.896938919794716
2023-11-11,flavoured,0 - 350 GR,other,supermarket-A,0.43443083207213856,1.5649193105590224
2023-11-11,flavoured,0 - 350 GR,other,supermarket-D,0.4156279366433135,1.5540634538216458
2023-11-11,flavoured,0 - 350 GR,other,supermarket-C,0.46028385092231616,1.3976496112474142
2023-11-11,flavoured,0 - 350 GR,other,supermarket-A,0.06734820937096256,1.587875488078747
2023-11-11,flavoured,0 - 350 GR,other,supermarket-A,0.486431450717224,1.4460769539801053
2023-11-11,flavoured,0 - 350 GR,other,supermarket-C,0.6834959971200198,1.559852222893491
2023-11-11,flavoured,0 - 350 GR,other,supermarket-A,-0.49012907173427345,0.8169048763191317
2023-11-11,flavoured,0 - 350 GR,other,supermarket-B,-0.5775140785390316,0.7664531191172672
2023-11-11,flavoured,0 - 350 GR,other,supermarket-C,-0.28670712747781973,0.9343505905946725
2023-11-11,flavoured,0 - 350 GR,other,supermarket-A,0.3976510100515635,1.313912159452956
2023-11-11,flavoured,0 - 350 GR,other,supermarket-B,0.4484017643610808,1.3432131211151324
2023-11-11,flavoured,0 - 350 GR,other,supermarket-D,0.6019907745393055,1.4318877774860999
2023-11-11,flavoured,0 - 350 GR,other,supermarket-C,0.4306548999310437,1.3329669641591786
2023-11-11,flavoured,0 - 350 GR,other,supermarket-A,0.43496319752658485,1.290498241119129
2023-11-11,flavoured,0 - 350 GR,other,supermarket-B,-0.593205263398179,0.6968849034319327
2023-11-11,flavoured,0 - 350 GR,other,supermarket-D,0.4348733421912248,1.2904463631170708
2023-11-11,flavoured,0 - 350 GR,other,supermarket-C,0.7074135926336486,1.6447055449154995
2023-11-11,flavoured,0 - 350 GR,other,supermarket-C,0.8244514956972343,1.344921823143546
2023-11-11,flavoured,0 - 350 GR,other,supermarket-D,0.6570899678786775,1.5446066948027728
2023-11-11,flavoured,0 - 350 GR,other,supermarket-B,0.9802581434685476,1.7311879279731048
2023-11-11,flavoured,0 - 350 GR,other,supermarket-A,0.3136071105236301,1.3462967746468142
2023-11-11,flavoured,0 - 350 GR,other,supermarket-D,0.5804502013769645,1.5003587049823788
